timestamp,time,x,y,z,alpha,beta,gamma
1635617363276,55722.5,-1.5,10.200000000000001,-2,-0.30000000000000004,0,0.2
1635617363292,55739.19999998808,-1.5,10.200000000000001,-2,-0.5,0.1,0.2
1635617363309,55755.89999997616,-1.5,10.200000000000001,-1.9000000000000001,-0.9000000000000001,0.2,-0.4
1635617363326,55772.5,-1.5,10.200000000000001,-1.8,-0.5,0.4,-0.30000000000000004
1635617363342,55789.19999998808,-1.5,10.200000000000001,-1.9000000000000001,0.9000000000000001,0.8,-0.1
1635617363359,55805.89999997616,-1.5,10.100000000000001,-2.1,1.3,0.6000000000000001,0.2
1635617363376,55822.5,-1.5,10.100000000000001,-2.1,1.2000000000000002,-0.30000000000000004,0.2
1635617363392,55839.299999952316,-1.5,10.100000000000001,-2.1,0.2,-0.6000000000000001,0.30000000000000004
1635617363409,55855.89999997616,-1.5,10.100000000000001,-2,-0.5,-0.30000000000000004,0.1
1635617363426,55872.59999996424,-1.5,10.100000000000001,-2,-0.1,0.2,0
1635617363443,55889.39999997616,-1.4000000000000001,10.100000000000001,-2,0.2,0.6000000000000001,0.2
1635617363459,55906,-1.5,10.100000000000001,-2.1,0,0,0
1635617363476,55922.59999996424,-1.5,10.200000000000001,-2.1,-0.30000000000000004,0.2,-0.2
1635617363493,55939.299999952316,-1.5,10.100000000000001,-2,-0.6000000000000001,-0.2,-0.30000000000000004
1635617363509,55955.89999997616,-1.5,10.100000000000001,-2,-0.4,-0.1,-0.2
1635617363526,55972.5,-1.5,10.200000000000001,-2,-0.1,-0.4,-0.1
1635617363543,55989.39999997616,-1.5,10.200000000000001,-2,0.1,-0.30000000000000004,-0.1
1635617363559,56005.89999997616,-1.5,10.200000000000001,-2,-0.4,-0.8,-0.30000000000000004
1635617363576,56022.59999996424,-1.5,10.200000000000001,-1.9000000000000001,-0.6000000000000001,-0.9000000000000001,-0.4
1635617363593,56039.299999952316,-1.5,10.200000000000001,-1.9000000000000001,-0.2,-0.4,-0.2
1635617363609,56056,-1.4000000000000001,10.200000000000001,-1.9000000000000001,0.8,0.30000000000000004,-0.2
1635617363626,56072.69999998808,-1.4000000000000001,10.200000000000001,-2,1,0.2,-0.2
1635617363642,56089.299999952316,-1.5,10.200000000000001,-2,0.9000000000000001,0.1,-0.1
1635617363659,56105.89999997616,-1.4000000000000001,10.100000000000001,-2,0.4,0.8,0.1
1635617363676,56122.69999998808,-1.4000000000000001,10.100000000000001,-2,0.1,1,0.1
1635617363693,56139.299999952316,-1.5,10.100000000000001,-2,-0.1,0.6000000000000001,0
1635617363709,56155.89999997616,-1.5,10.100000000000001,-2,0.7,0.8,0.30000000000000004
1635617363726,56172.59999996424,-1.5,10.100000000000001,-2.1,0.7,1.2000000000000002,0.2
1635617363742,56189.19999998808,-1.5,10.100000000000001,-2.1,0.4,1.1,0.1
1635617363759,56205.89999997616,-1.6,10.200000000000001,-2,-0.4,0.2,-0.2
1635617363776,56222.5,-1.5,10.200000000000001,-2,-0.2,0.30000000000000004,-0.2
1635617363796,56239.299999952316,-1.5,10.100000000000001,-1.9000000000000001,0.2,0.8,-0.2
1635617363809,56255.799999952316,-1.5,10.200000000000001,-1.9000000000000001,1.2000000000000002,0.9000000000000001,-0.2
1635617363826,56272.69999998808,-1.5,10.200000000000001,-1.9000000000000001,1.8000000000000003,2,-0.2
1635617363842,56289.19999998808,-1.5,10.100000000000001,-1.9000000000000001,2.3,2.7,-0.30000000000000004
1635617363859,56305.89999997616,-1.5,10.200000000000001,-1.7000000000000002,3.9,4.5,-0.9000000000000001
1635617363876,56322.5,-1.5,10.200000000000001,-1.8,6.2,7.400000000000001,-0.5
1635617363892,56339.19999998808,-1.4000000000000001,10.100000000000001,-1.9000000000000001,7.1000000000000005,9.100000000000001,-0.7
1635617363909,56356,-1.4000000000000001,10.200000000000001,-1.9000000000000001,7.8,10.5,-1.7
1635617363926,56372.59999996424,-1.6,10.100000000000001,-1.9000000000000001,8.3,11.900000000000002,-1.6
1635617363943,56389.299999952316,-1.6,10.100000000000001,-1.9000000000000001,9,12.200000000000001,-0.9000000000000001
1635617363959,56405.89999997616,-1.4000000000000001,10.200000000000001,-2.2,11.000000000000002,11.3,0.1
1635617363976,56422.59999996424,-1.4000000000000001,10.200000000000001,-2.2,10.200000000000001,12.100000000000001,-0.1
1635617363992,56439.19999998808,-1.3,10.100000000000001,-2.3000000000000003,9.600000000000001,12.4,-0.30000000000000004
1635617364009,56455.799999952316,-1.3,10.100000000000001,-2.2,10,13.399999999999999,-1.1
1635617364026,56472.5,-1.3,10,-2.5,10.4,14.200000000000001,-1.7
1635617364042,56489.19999998808,-1.3,10,-2.6,9.4,14.200000000000001,-2.1
1635617364059,56505.89999997616,-1.4000000000000001,10,-2.7,6.500000000000001,11.1,-2.7
1635617364076,56522.59999996424,-1.4000000000000001,10,-2.5,4.1,6.300000000000001,-2.2
1635617364092,56539.19999998808,-1.3,9.9,-2.4000000000000004,3.5,4.2,-1.6
1635617364109,56555.799999952316,-1.2000000000000002,9.9,-2.4000000000000004,3.3000000000000007,-3.1,-2.7
1635617364126,56572.5,-1.5,9.9,-3.6,1,-2.4000000000000004,-3.5
1635617364142,56589.19999998808,-1.9000000000000001,10.100000000000001,-3.8000000000000003,-4.800000000000001,-1.9,-2.7
1635617364159,56605.89999997616,-1.9000000000000001,10.100000000000001,-2.4000000000000004,-11.3,-11.3,0.7
1635617364176,56622.5,-1.6,10.200000000000001,-1.8,-7.400000000000001,-7,3.2
1635617364192,56639.19999998808,-1.6,10.200000000000001,-2,-3.7000000000000006,-6.2,3.5
1635617364209,56655.799999952316,-1.7000000000000002,10.3,-2.7,-1.9,-4.4,2.4000000000000004
1635617364257,56703.799999952316,-1.6,10.200000000000001,-2.1,-5.7,-5.2,-0.6000000000000001
1635617364261,56708,-1.6,10.200000000000001,-2.1,-5.7,-5.2,-0.6000000000000001
1635617364295,56741.69999998808,-1.6,10.200000000000001,-2.5,-7.1000000000000005,-14.200000000000001,2.7
1635617364309,56755.799999952316,-1.5,10.100000000000001,-2.5,-8.8,-16.4,3.2
1635617364336,56782.59999996424,-1.4000000000000001,10,-2,-8.899999999999999,-16.6,4.1
1635617364342,56789.299999952316,-1.4000000000000001,10,-2,-8.899999999999999,-16.6,4.1
1635617364367,56814.299999952316,-1.3,10,-2,-5.1000000000000005,-10,3.1
1635617364382,56828.5,-1.3,10.100000000000001,-2,-4.5,-7.6,2.5
1635617364416,56863.19999998808,-1.4000000000000001,10.200000000000001,-2.2,-5,-3.6000000000000005,0.6000000000000001
1635617364427,56873.5,-1.4000000000000001,10.200000000000001,-2.2,-5.6,-3.6000000000000005,0.6000000000000001
1635617364442,56889.19999998808,-1.5,10.100000000000001,-2.1,-6.1000000000000005,-3.3000000000000007,0.6000000000000001
1635617364463,56909.799999952316,-1.5,10.100000000000001,-2,-6.500000000000001,-4.5,1.2000000000000002
1635617364478,56925,-1.5,10.100000000000001,-1.9000000000000001,-6.300000000000001,-4.4,1.2000000000000002
1635617364495,56941.89999997616,-1.5,10.100000000000001,-1.9000000000000001,-5.9,-4.800000000000001,1.2000000000000002
1635617364511,56958.19999998808,-1.5,10.200000000000001,-1.9000000000000001,-4.800000000000001,-6.600000000000001,1.5
1635617364526,56973.299999952316,-1.4000000000000001,10.200000000000001,-1.9000000000000001,-4,-6.1000000000000005,1.3
1635617364543,56990.19999998808,-1.4000000000000001,10.200000000000001,-1.7000000000000002,-3,-5.500000000000001,0.4
1635617364562,57008.69999998808,-1.4000000000000001,10.200000000000001,-1.6,-1,-1.9,-0.9000000000000001
1635617364576,57022.5,-1.4000000000000001,10.200000000000001,-1.7000000000000002,0.2,-0.4,-1.2000000000000002
1635617364593,57039.299999952316,-1.5,10.200000000000001,-1.8,1.7,0.9000000000000001,-1.6
1635617364609,57055.89999997616,-1.5,10.100000000000001,-1.9000000000000001,1.9,1.1,-1.3
1635617364626,57072.89999997616,-1.5,10.200000000000001,-2,1.5,1.1,-0.9000000000000001
1635617364643,57089.59999996424,-1.5,10.100000000000001,-1.9000000000000001,1.6,0.9000000000000001,-0.6000000000000001
1635617364664,57110.89999997616,-1.3,10.200000000000001,-1.8,3,2.8,-0.6000000000000001
1635617364676,57122.69999998808,-1.3,10.200000000000001,-1.8,3.7000000000000006,3.9,-0.7
1635617364693,57139.299999952316,-1.3,10.200000000000001,-2,4.6,5.4,-1.4
1635617364710,57156.69999998808,-1.4000000000000001,10.200000000000001,-2,4.800000000000001,6.1000000000000005,-1.6
1635617364727,57173.09999996424,-1.5,10.100000000000001,-2.1,4.6,7.200000000000001,-1.8000000000000003
1635617364743,57189.5,-1.5,10.200000000000001,-2.2,3.3000000000000007,5.6,-1
1635617364760,57206,-1.5,10.100000000000001,-2.2,2.1,4.300000000000001,-0.5
1635617364777,57223.59999996424,-1.5,10.100000000000001,-2,0.6000000000000001,2.4000000000000004,-0.6000000000000001
1635617364795,57240.89999997616,-1.5,10.100000000000001,-1.9000000000000001,1.5,2.9,-0.7
1635617364813,57258.799999952316,-1.5,10.100000000000001,-1.8,2.8,4.1,-0.9000000000000001
1635617364826,57272.69999998808,-1.4000000000000001,10.100000000000001,-1.8,5.7,7,-1.2000000000000002
1635617364843,57289.5,-1.4000000000000001,10.100000000000001,-1.9000000000000001,8.100000000000001,9.700000000000001,-2.5
1635617364859,57306,-1.5,10.100000000000001,-1.9000000000000001,9,10.8,-2.8
1635617364876,57322.59999996424,-1.6,10.100000000000001,-2.3000000000000003,9.3,12.5,-3.2
1635617364893,57339.59999996424,-1.6,10.200000000000001,-2.8000000000000003,5.2,7.8,-1.6
1635617364909,57355.89999997616,-1.7000000000000002,10.200000000000001,-2.8000000000000003,1.8000000000000003,3.7000000000000006,-1.2000000000000002
1635617364926,57372.59999996424,-1.7000000000000002,10.200000000000001,-2.4000000000000004,-3,-2.4000000000000004,-0.2
1635617364943,57389.299999952316,-1.6,10.100000000000001,-2,-2.9,-4,0.7
1635617364960,57407,-1.5,10.100000000000001,-1.9000000000000001,-1.6,-3.7000000000000006,0.9000000000000001
1635617364976,57422.5,-1.5,10.100000000000001,-2,0.7,-1.5,0.5
1635617364993,57439.5,-1.5,10.100000000000001,-2.4000000000000004,0.1,-2.9,0.9000000000000001
1635617365009,57455.799999952316,-1.6,10.100000000000001,-2.6,-1.4,-4.4,1.2000000000000002
1635617365026,57472.59999996424,-1.7000000000000002,10.100000000000001,-2.7,-5.9,-8.899999999999999,2.7
1635617365043,57489.59999996424,-1.7000000000000002,10.100000000000001,-2.7,-8.4,-11.900000000000002,3.7000000000000006
1635617365059,57505.799999952316,-1.4000000000000001,10.100000000000001,-2,-13.000000000000002,-14.400000000000002,4.300000000000001
1635617365076,57522.5,-1.4000000000000001,10.100000000000001,-1.9000000000000001,-12.4,-13.100000000000001,4.2
1635617365093,57539.19999998808,-1.4000000000000001,10.200000000000001,-1.7000000000000002,-9.3,-11.2,3.4
1635617365109,57555.89999997616,-1.4000000000000001,10.200000000000001,-1.8,-5.7,-9.100000000000001,2.6
1635617365126,57572.59999996424,-1.5,10.200000000000001,-1.9000000000000001,-4.800000000000001,-7.500000000000001,2.4000000000000004
1635617365142,57589.09999996424,-1.6,10.200000000000001,-1.9000000000000001,-4.6,-4.6,3
1635617365159,57605.89999997616,-1.6,10.200000000000001,-2.1,-6.4,-3.6000000000000005,4
1635617365176,57622.59999996424,-1.6,10.100000000000001,-2.2,-8,-5.7,4.5
1635617365192,57639.19999998808,-1.4000000000000001,10.200000000000001,-1.9000000000000001,-10.4,-9.3,4.5
1635617365209,57655.799999952316,-1.4000000000000001,10.200000000000001,-1.6,-9.700000000000001,-9.2,4
1635617365226,57672.59999996424,-1.4000000000000001,10.3,-1.5,-8.100000000000001,-8.600000000000001,3.6000000000000005
1635617365242,57689.19999998808,-1.4000000000000001,10.3,-1.5,-4.300000000000001,-5.6,3.5
1635617365259,57705.89999997616,-1.3,10.200000000000001,-1.6,-2.1,-2.1,2.6
1635617365276,57722.59999996424,-1.3,10.200000000000001,-1.6,-1.3,-0.8,1.8000000000000003
1635617365292,57739.19999998808,-1.3,10.200000000000001,-1.7000000000000002,-0.8,0.30000000000000004,1.3
1635617365309,57756.09999996424,-1.3,10.200000000000001,-1.7000000000000002,-0.7,0.30000000000000004,1.2000000000000002
1635617365327,57772.59999996424,-1.2000000000000002,10.200000000000001,-1.7000000000000002,-0.5,0.8,1.1
1635617365343,57789.39999997616,-1.1,10.200000000000001,-1.6,1,2.9,1.1
1635617365359,57805.799999952316,-1.1,10.100000000000001,-1.7000000000000002,2.4000000000000004,5.6,0.1
1635617365376,57822.5,-1,10.100000000000001,-1.7000000000000002,3.2,7.1000000000000005,-0.4
1635617365393,57839.19999998808,-1.1,10,-1.6,5.4,11.6,-1.6
1635617365409,57855.799999952316,-1.2000000000000002,10.100000000000001,-1.4000000000000001,9.100000000000001,16.700000000000003,-2.5
1635617365426,57872.5,-1.3,10.200000000000001,-1.6,13.200000000000003,22.2,-3.3000000000000007
1635617365442,57889.19999998808,-1.4000000000000001,10.200000000000001,-1.9000000000000001,14.200000000000001,23.3,-3.2
1635617365459,57905.89999997616,-1.6,10.3,-2.7,10,19.1,-1.3
1635617365476,57922.89999997616,-1.6,10.3,-2.7,5.7,15.299999999999999,-0.7
1635617366603,59049.59999996424,-1.4000000000000001,10.200000000000001,-1.8,1.7,2,-0.8
1635617366620,59065.89999997616,-1.3,10.3,-1.7000000000000002,2.3,-0.5,-0.2
1635617366636,59082.89999997616,-1.3,10.3,-1.7000000000000002,2.4000000000000004,-0.7,0.1
1635617366659,59106.299999952316,-1.2000000000000002,10.200000000000001,-1.7000000000000002,1.5,0.7,-0.2
1635617366676,59123,-1.2000000000000002,10.200000000000001,-1.6,2.3,4.5,-1.2000000000000002
1635617366688,59134.09999996424,-1.2000000000000002,10.200000000000001,-1.5,3.4,6.1000000000000005,-1.8000000000000003
1635617366703,59149.39999997616,-1.2000000000000002,10.200000000000001,-1.5,4.800000000000001,8.100000000000001,-2.5
1635617366720,59166.69999998808,-1.3,10.200000000000001,-1.6,7.9,12.7,-3
1635617366737,59183.799999952316,-1.3,10.200000000000001,-1.7000000000000002,9.2,14.100000000000001,-3.2
1635617366755,59201.799999952316,-1.3,10.200000000000001,-2.2,8.600000000000001,12.4,-3.5
1635617366769,59216.39999997616,-1.3,10.200000000000001,-2.3000000000000003,6.699999999999999,10.8,-3.4
1635617366787,59233.799999952316,-1.4000000000000001,10.100000000000001,-2.2,4.2,7.500000000000001,-2.6
1635617366803,59249.39999997616,-1.4000000000000001,10.100000000000001,-2,3.2,5.7,-1.7
1635617366819,59266,-1.5,10.100000000000001,-1.9000000000000001,3.7000000000000006,5.300000000000001,-0.6000000000000001
1635617366836,59282.59999996424,-1.4000000000000001,10.100000000000001,-1.9000000000000001,4,6.1000000000000005,-0.4
1635617366853,59299.5,-1.2000000000000002,10.200000000000001,-1.9000000000000001,4.800000000000001,8.4,-1.2000000000000002
1635617366869,59316.19999998808,-1.3,10.200000000000001,-1.8,6,9.4,-2.2
1635617366886,59332.799999952316,-1.3,10.3,-1.9000000000000001,7.1000000000000005,9.8,-3.1
1635617366903,59349.5,-1.3,10.200000000000001,-2,7.300000000000001,9.700000000000001,-3.5
1635617366919,59365.89999997616,-1.5,10.200000000000001,-2.1,6.600000000000001,8.8,-3.5
1635617366938,59384.69999998808,-1.5,10.200000000000001,-2.2,4.4,7.200000000000001,-2.6
1635617366953,59399.299999952316,-1.5,10.200000000000001,-2.1,3.7000000000000006,7.200000000000001,-2.2
1635617366970,59416.09999996424,-1.5,10.200000000000001,-2.1,3.1,5.7,-1.4
1635617366986,59432.59999996424,-1.5,10.200000000000001,-2.3000000000000003,2.3,4.1,-1.2000000000000002
1635617367003,59449.299999952316,-1.5,10.100000000000001,-2.4000000000000004,-0.6000000000000001,-0.6000000000000001,-0.7
1635617367020,59465.89999997616,-1.5,10.200000000000001,-2.3000000000000003,-2.6,-2.5,-0.1
1635617367036,59482.59999996424,-1.5,10.200000000000001,-2.2,-3.7000000000000006,-5.300000000000001,1
1635617367053,59499.59999996424,-1.6,10.100000000000001,-2.3000000000000003,-4.5,-6.699999999999999,1.5
1635617367069,59516.09999996424,-1.6,10.200000000000001,-2.5,-8.2,-11.6,3.3000000000000007
1635617367086,59532.5,-1.5,10.200000000000001,-2.2,-11.8,-15.8,3.5
1635617367103,59549.299999952316,-1.5,10.200000000000001,-2,-12.299999999999999,-16.4,3.6000000000000005
1635617367119,59565.89999997616,-1.4000000000000001,10.200000000000001,-1.7000000000000002,-10.4,-16.700000000000003,3.7000000000000006
1635617367136,59582.5,-1.4000000000000001,10.3,-1.8,-7.6,-14.100000000000001,3.4
1635617367153,59599.19999998808,-1.4000000000000001,10.3,-1.9000000000000001,-7.300000000000001,-13.700000000000001,3.5
1635617367169,59615.89999997616,-1.4000000000000001,10.200000000000001,-1.9000000000000001,-8.700000000000001,-15.100000000000001,3.7000000000000006
1635617367186,59632.5,-1.3,10.200000000000001,-1.8,-10.600000000000001,-17.1,4
1635617367203,59649.19999998808,-1.3,10.200000000000001,-1.8,-10.8,-17.400000000000002,4
1635617367219,59665.89999997616,-1.4000000000000001,10.200000000000001,-1.6,-10.200000000000001,-16.4,4
1635617367236,59682.5,-1.2000000000000002,10.200000000000001,-1.6,-7.9,-14.700000000000001,4.300000000000001
1635617367253,59699.19999998808,-1.2000000000000002,10.200000000000001,-1.6,-6.8,-13.399999999999999,4
1635617367269,59715.89999997616,-1.1,10.100000000000001,-1.6,-5.1000000000000005,-12,3
1635617367286,59732.59999996424,-1.2000000000000002,10.200000000000001,-1.7000000000000002,-4.9,-9.700000000000001,1.8000000000000003
1635617367302,59749.299999952316,-1.3,10.200000000000001,-1.7000000000000002,-5.1000000000000005,-8.5,1.6
1635617367319,59765.89999997616,-1.4000000000000001,10.200000000000001,-1.7000000000000002,-6.500000000000001,-8.700000000000001,2.1
1635617367336,59782.5,-1.4000000000000001,10.200000000000001,-1.6,-7.9,-9.5,1.7
1635617367353,59799.299999952316,-1.4000000000000001,10.3,-1.5,-7.6,-9.5,1.4
1635617367369,59815.89999997616,-1.5,10.3,-1.5,-6.2,-9.600000000000001,1.3
1635617367386,59833,-1.5,10.3,-1.4000000000000001,-4.9,-10.600000000000001,1.3
1635617367403,59849.39999997616,-1.4000000000000001,10.3,-1.4000000000000001,-4.4,-10.4,1.3
1635617367419,59865.89999997616,-1.3,10.3,-1.4000000000000001,-3.2,-8.899999999999999,1.3
1635617367436,59882.5,-1.3,10.3,-1.4000000000000001,-2,-7.8,1
1635617367453,59899.19999998808,-1.3,10.200000000000001,-1.3,-1.5,-7.200000000000001,0.9000000000000001
1635617367469,59916,-1.2000000000000002,10.200000000000001,-1.3,0.4,-3.9,0.1
1635617367486,59932.5,-1.2000000000000002,10.200000000000001,-1.4000000000000001,2.1,-0.9000000000000001,-0.5
1635617367502,59949.19999998808,-1.3,10.200000000000001,-1.4000000000000001,2.4000000000000004,0.6000000000000001,-0.4
1635617367519,59965.89999997616,-1.4000000000000001,10.3,-1.5,2.4000000000000004,-0.30000000000000004,-0.1
1635617367536,59982.39999997616,-1.4000000000000001,10.3,-1.6,1.8000000000000003,-1.9,1.2000000000000002
1635617367552,59999.19999998808,-1.3,10.200000000000001,-1.6,0.8,-0.6000000000000001,0.8
1635617367569,60015.89999997616,-1.3,10.200000000000001,-1.6,0.7,0.2,0.30000000000000004
1635617367586,60032.5,-1.2000000000000002,10.200000000000001,-1.5,0.30000000000000004,2.4000000000000004,-0.5
1635617367602,60049.09999996424,-1.2000000000000002,10.3,-1.3,0.9000000000000001,5.1000000000000005,-1.1
1635617367619,60065.799999952316,-1.3,10.3,-1.2000000000000002,1.7,6.300000000000001,-1.4
1635617367636,60082.5,-1.2000000000000002,10.3,-1,4.9,8.5,-1.6
1635617367652,60099.09999996424,-1.1,10.200000000000001,-1.1,9.8,13.100000000000001,-2.1
1635617367669,60115.89999997616,-1.1,10.200000000000001,-1.1,12.299999999999999,15.6,-2.9
1635617367686,60132.5,-1.2000000000000002,10.3,-1.5,16.700000000000003,20.5,-3.6000000000000005
1635617367702,60149.19999998808,-1.2000000000000002,10.200000000000001,-2,16.3,22.4,-3.8
1635617367719,60165.799999952316,-1.2000000000000002,10.200000000000001,-2.2,14.5,21.900000000000002,-4
1635617367736,60182.5,-1.2000000000000002,10.200000000000001,-2,10.9,18.6,-3.5
1635617367752,60199.19999998808,-1.2000000000000002,10,-1.8,10.600000000000001,17.9,-3.2
1635617367769,60215.89999997616,-1.3,10,-1.8,11.8,18,-3
1635617367786,60232.59999996424,-1.2000000000000002,10,-1.9000000000000001,14.100000000000001,19.300000000000004,-3.2
1635617367802,60249.09999996424,-1.3,10,-2,14.600000000000001,21.7,-3.9
1635617367819,60265.89999997616,-1.4000000000000001,10.100000000000001,-2,14.300000000000002,22.2,-3.9
1635617367836,60282.5,-1.4000000000000001,10.200000000000001,-2.3000000000000003,12.200000000000001,23,-4
1635617367852,60299.09999996424,-1.5,10.3,-2.4000000000000004,8.5,20.900000000000002,-4.4
1635617367869,60315.799999952316,-1.5,10.3,-2.4000000000000004,7.400000000000001,18.6,-4.7
1635617367886,60332.59999996424,-1.6,10.3,-2.1,7.8,15.000000000000002,-4.6
1635617367902,60349.19999998808,-1.5,10.200000000000001,-2.1,9.4,14.700000000000001,-4.800000000000001
1635617367919,60366,-1.5,10.200000000000001,-2.1,9.899999999999999,14.200000000000001,-5.1000000000000005
1635617367936,60382.5,-1.6,10.100000000000001,-2.2,9.5,12.8,-4.4
1635617367953,60399.299999952316,-1.6,10.100000000000001,-2.5,7.699999999999999,9.700000000000001,-2.4000000000000004
1635617367969,60415.799999952316,-1.5,10.100000000000001,-2.6,5.9,7.1000000000000005,-1.5
1635617367986,60432.5,-1.5,10.200000000000001,-2.5,2.3,1.4,-0.1
1635617368002,60449.19999998808,-1.3,10.100000000000001,-2.3000000000000003,2.1,0,1
1635617368019,60465.89999997616,-1.1,10,-2.3000000000000003,2.8,0.4,1.1
1635617368036,60482.5,-1.2000000000000002,9.9,-2.3000000000000003,3.7000000000000006,2.4000000000000004,-0.2
1635617368052,60499.19999998808,-1.2000000000000002,9.9,-2.1,5.4,5.300000000000001,-1.3
1635617368069,60515.799999952316,-1.2000000000000002,10,-2.1,6.2,7.8,-1.9
1635617368086,60532.5,-1.3,10.100000000000001,-2.1,8.700000000000001,11.700000000000001,-3
1635617368102,60549.09999996424,-1.3,10.100000000000001,-2.1,12,16.200000000000003,-3.4
1635617368119,60565.89999997616,-1.2000000000000002,10.100000000000001,-2.1,13.900000000000002,18.5,-3.9
1635617368136,60582.5,-1.2000000000000002,10,-2,17.9,23,-5.2
1635617368153,60599.299999952316,-1.2000000000000002,10,-2.1,22.6,28.1,-6.500000000000001
1635617368169,60615.89999997616,-1.2000000000000002,9.9,-2.2,26.799999999999997,35.3,-7.400000000000001
1635617368186,60632.69999998808,-1.2000000000000002,9.9,-2.4000000000000004,29.200000000000003,38.50000000000001,-7.9
1635617368202,60649.19999998808,-1.1,9.8,-2.6,33.2,40.6,-9.3
1635617368219,60665.799999952316,-1,9.8,-3,35.1,43.300000000000004,-10.700000000000001
1635617368236,60682.5,-1.2000000000000002,9.700000000000001,-3.2,35.3,41.900000000000006,-11.3
1635617368252,60699.19999998808,-1.2000000000000002,9.700000000000001,-3.7,32.7,37.300000000000004,-11.000000000000002
1635617368269,60715.89999997616,-1.5,9.700000000000001,-4.5,24.3,24.599999999999998,-9.2
1635617368286,60732.39999997616,-1.7000000000000002,9.700000000000001,-5.9,16.8,18,-7.699999999999999
1635617368302,60749.09999996424,-2.3000000000000003,9.8,-4.9,-12.7,-9.4,-1.6
1635617368319,60765.799999952316,-1.8,10,-3.4000000000000004,-17.9,-21,3.4
1635617368336,60782.39999997616,-1.6,10.100000000000001,-3.7,-15.100000000000001,-20.8,5.9
