timestamp,time,x,y,z,alpha,beta,gamma
1635522810459,869514.8000000119,-0.5,0.4,10,12.8,-2.5,1.3
1635522810476,869531.5,-0.5,0.4,10,12.8,-2.5,1.3
1635522810493,869548.1000000238,-0.5,0.5,10,15.899999999999999,-3.6000000000000005,1.2000000000000002
1635522810510,869565.5,-0.5,0.6000000000000001,9.9,18.6,-3.4,1.3
1635522810526,869581.5,-0.4,0.6000000000000001,10,19.6,-5.2,1.8000000000000003
1635522810542,869598.1000000238,-0.4,0.7000000000000001,10.100000000000001,23.3,-8.4,1.2000000000000002
1635522810559,869614.8000000119,-0.4,0.7000000000000001,10,26.9,-12,0.5
1635522810576,869631.4000000358,-0.5,0.9,9.700000000000001,28,-15.5,0.1
1635522810592,869648.1000000238,-0.5,0.9,9.700000000000001,28,-15.5,0.1
1635522810609,869664.7000000477,-0.4,1,9.600000000000001,26.799999999999997,-18.4,0.8
1635522810626,869681.5,0,1.1,9.600000000000001,25.6,-20.3,1.4
1635522810642,869698.1000000238,0.1,1.2000000000000002,9.600000000000001,23.800000000000004,-21.300000000000004,1.2000000000000002
1635522810659,869714.8000000119,0.2,1.3,9.700000000000001,22.5,-20.7,1.8000000000000003
1635522810676,869731.5,0.2,1.4000000000000001,9.8,24,-17.9,2.7
1635522810692,869748,0.2,1.4000000000000001,9.8,24,-17.9,2.7
1635522810709,869764.8000000119,0.30000000000000004,1.4000000000000001,9.8,24.900000000000002,-14.700000000000001,3.1
1635522810726,869781.6000000238,0.30000000000000004,1.5,9.8,25.300000000000004,-12.4,3.7000000000000006
1635522810742,869798.1000000238,0.4,1.7000000000000002,9.5,26.1,-10.299999999999999,5
1635522810759,869815,0.4,1.8,9.3,26.700000000000003,-8.2,5.2
1635522810776,869831.4000000358,0.4,1.9000000000000001,9.200000000000001,22.5,-8.899999999999999,3.1
1635522810792,869848.1000000238,0.4,2,9.1,19.1,-10.299999999999999,1.7
1635522810809,869864.8000000119,0.4,2,9.1,19.1,-10.299999999999999,1.7
1635522810826,869881.4000000358,0.4,2.1,9.1,11.2,-15.299999999999999,0.30000000000000004
1635522810842,869898.1000000238,0.30000000000000004,2.1,9.1,7.300000000000001,-16.5,0.6000000000000001
1635522810860,869914.8000000119,0.4,2.1,9.200000000000001,3.7000000000000006,-16.700000000000003,1.6
1635522810876,869931.4000000358,0.4,2.1,9.200000000000001,3.7000000000000006,-16.700000000000003,1.6
1635522810892,869948.1000000238,0.6000000000000001,2.2,9.4,2.1,-14,2.6
1635522810909,869964.7000000477,0.8,2.1,9.600000000000001,-0.1,-9.100000000000001,2.1
1635522810926,869981.4000000358,0.8,2.1,9.5,-1,-6.300000000000001,1.7
1635522810942,869998.1000000238,0.8,2.1,9.5,-1.7,-1.2000000000000002,2
1635522810959,870014.9000000358,0.8,2,9.700000000000001,-1.9,-0.1,1
1635522810976,870031.5,0.7000000000000001,1.9000000000000001,9.700000000000001,-0.8,-0.1,0.4
1635522810992,870048.1000000238,0.7000000000000001,1.9000000000000001,9.700000000000001,-0.8,-0.1,0.4
1635522811009,870064.7000000477,0.6000000000000001,1.9000000000000001,9.700000000000001,0.2,-0.6000000000000001,0.6000000000000001
1635522811026,870081.4000000358,0.7000000000000001,1.9000000000000001,9.5,0.30000000000000004,-0.6000000000000001,0.6000000000000001
1635522811043,870098.1000000238,0.7000000000000001,2,9.5,-0.1,-0.9000000000000001,0.5
1635522811059,870114.8000000119,0.7000000000000001,2,9.4,-1,-0.4,0.8
1635522811076,870131.4000000358,0.8,2,9.3,-2.7,-0.2,0.30000000000000004
1635522811092,870148.1000000238,0.8,2,9.3,-2.7,-0.2,0.30000000000000004
1635522811109,870164.7000000477,0.8,2,9.4,-4.300000000000001,0.1,-0.5
1635522811126,870181.5,0.8,1.9000000000000001,9.700000000000001,-4.7,0.2,-1.1
1635522811144,870200,0.6000000000000001,1.9000000000000001,9.8,-3,1,-0.9000000000000001
1635522811159,870214.9000000358,0.6000000000000001,1.9000000000000001,9.700000000000001,-1.2000000000000002,1.2000000000000002,-0.1
1635522811176,870231.4000000358,0.6000000000000001,1.9000000000000001,9.600000000000001,-0.6000000000000001,0.4,0.30000000000000004
1635522811192,870248.1000000238,0.7000000000000001,1.9000000000000001,9.600000000000001,-0.1,0.6000000000000001,0.7
1635522811209,870264.7000000477,0.7000000000000001,1.9000000000000001,9.600000000000001,-0.1,0.6000000000000001,0.7
1635522811226,870281.4000000358,0.7000000000000001,2,9.5,-0.30000000000000004,1,0.9000000000000001
1635522811243,870298.4000000358,0.7000000000000001,2,9.4,-1.3,1.2000000000000002,0.30000000000000004
1635522811259,870314.8000000119,0.6000000000000001,2,9.4,-3.1,1.2000000000000002,-0.2
1635522811277,870332.5,0.6000000000000001,1.8,9.700000000000001,-5,0.9000000000000001,-0.2
1635522811292,870348,0.5,1.8,9.8,-4,-0.30000000000000004,-0.4
1635522811309,870364.7000000477,0.6000000000000001,1.7000000000000002,10,-1.4,-0.2,0.2
1635522811326,870381.4000000358,0.6000000000000001,1.7000000000000002,10,-1.4,-0.2,0.2
1635522811342,870398.1000000238,0.6000000000000001,1.7000000000000002,9.9,1.4,-0.1,0.4
1635522811359,870414.8000000119,0.6000000000000001,1.8,9.700000000000001,2.9,0.30000000000000004,0.9000000000000001
1635522811376,870431.4000000358,0.7000000000000001,1.9000000000000001,9.4,3.4,0.4,1.2000000000000002
1635522811392,870448.1000000238,0.6000000000000001,2,9.3,2.9,0.30000000000000004,0.8
1635522811409,870464.8000000119,0.8,1.9000000000000001,9.4,-0.9000000000000001,-0.4,-0.6000000000000001
1635522811426,870481.4000000358,0.8,1.9000000000000001,9.4,-1.7,-0.7,-1.5
1635522811443,870498.3000000119,0.8,1.9000000000000001,9.4,-1.7,-0.7,-1.5
1635522811459,870515,0.5,1.9000000000000001,9.600000000000001,-2.1,-0.1,-0.9000000000000001
1635522811476,870531.4000000358,0.6000000000000001,1.8,9.700000000000001,-0.9000000000000001,0.2,-0.2
1635522811492,870548.1000000238,0.5,1.9000000000000001,9.600000000000001,0,0,0
1635522811509,870564.8000000119,0.7000000000000001,1.9000000000000001,9.600000000000001,0.9000000000000001,-0.2,0.5
1635522811526,870581.4000000358,0.5,2,9.600000000000001,1.1,0.30000000000000004,0.4
1635522811543,870598.6000000238,0.6000000000000001,1.9000000000000001,9.5,1.5,0.7,0.8
1635522811559,870614.8000000119,0.6000000000000001,1.9000000000000001,9.5,1.5,0.7,0.8
1635522811576,870631.4000000358,0.6000000000000001,2,9.5,1.2000000000000002,0.6000000000000001,0.6000000000000001
1635522811592,870648.1000000238,0.6000000000000001,1.9000000000000001,9.5,0.30000000000000004,0.5,0.6000000000000001
1635522811609,870664.9000000358,0.7000000000000001,1.9000000000000001,9.5,-0.5,0.4,0.8
1635522811626,870681.4000000358,0.7000000000000001,1.9000000000000001,9.600000000000001,-0.1,0.8,0.4
1635522811642,870698,0.6000000000000001,1.8,9.700000000000001,0.7,0.7,0.4
1635522811659,870714.8000000119,0.6000000000000001,1.8,9.700000000000001,1.4,0.2,0.4
1635522811676,870731.4000000358,0.6000000000000001,1.8,9.700000000000001,1.4,0.2,0.4
1635522811692,870748,0.6000000000000001,1.8,9.8,2.5,-0.1,0.5
1635522811709,870764.7000000477,0.7000000000000001,1.9000000000000001,9.700000000000001,4.1,0.2,0.6000000000000001
1635522811726,870781.4000000358,0.6000000000000001,1.9000000000000001,9.600000000000001,5.9,1.2000000000000002,0.7
1635522811743,870798.3000000119,0.6000000000000001,1.9000000000000001,9.700000000000001,7.300000000000001,0.7,0.9000000000000001
1635522811759,870814.9000000358,0.6000000000000001,1.8,9.9,9,-0.2,0.30000000000000004
1635522811779,870834.4000000358,0.7000000000000001,1.8,10.100000000000001,13.8,1.1,0
1635522811792,870848,0.7000000000000001,1.8,10.100000000000001,13.8,1.1,0
1635522811809,870864.7000000477,0.4,1.9000000000000001,10.200000000000001,20.5,3.7000000000000006,0.5
1635522811826,870881.4000000358,1.7000000000000002,3.3000000000000003,3.2,-17.300000000000004,1.9,-1.4
1635522811842,870898.1000000238,0.9,3,8.700000000000001,-49.1,1.1,-4.1
1635522811859,870914.8000000119,0.9,3,8.700000000000001,-49.1,1.1,-4.1
1635522811876,870931.3000000119,0.5,1.6,12,-19.200000000000003,-4.7,-3.3000000000000007
1635522811892,870948,0.4,1.2000000000000002,11.9,3.3000000000000007,-1.4,1.4
1635522811909,870964.7000000477,0.6000000000000001,1.1,12.100000000000001,12.299999999999999,3.1,2.6
1635522811926,870981.3000000119,0.8,1.3,11.4,46.300000000000004,7.1000000000000005,0.1
1635522811945,871000.8000000119,0.7000000000000001,1.5,10.4,59.20000000000001,11.6,-0.2
1635522811960,871016,0.7000000000000001,1.5,10.4,59.20000000000001,11.6,-0.2
1635522811980,871036,0.30000000000000004,2.9000000000000004,7.6000000000000005,54.9,8,0.8
1635522811992,871048,0.30000000000000004,2.9000000000000004,7.6000000000000005,54.9,8,0.8
1635522812011,871067.2000000477,0.4,3.5,7.2,35.3,-3.5,1.7
1635522812026,871081.3000000119,0.8,3.4000000000000004,7.7,-1.1,-18.4,1.2000000000000002
1635522812047,871102.5,1.1,3.3000000000000003,8.200000000000001,-9.8,-15.299999999999999,-1
1635522812059,871114.7000000477,1.2000000000000002,3.2,8.8,-15.5,-8.2,-2.6
1635522812078,871133.3000000119,1,2.8000000000000003,9.600000000000001,-19.1,-1.4,-3.7000000000000006
1635522812094,871149.2000000477,1,2.8000000000000003,9.600000000000001,-19.1,-1.4,-3.7000000000000006
1635522812110,871165.7000000477,0.6000000000000001,2.5,10.100000000000001,-16.700000000000003,-0.2,-3.2
1635522812126,871181.4000000358,0.4,2.2,10.200000000000001,-10,-0.30000000000000004,-2.2
1635522812142,871198,0.30000000000000004,2.3000000000000003,10.100000000000001,3.7000000000000006,1.4,-0.30000000000000004
1635522812159,871214.7000000477,0.4,2.4000000000000004,9.8,8.4,1.9,1.6
1635522812176,871231.5,0.6000000000000001,2.6,9.4,9.700000000000001,2.4000000000000004,2.2
1635522812192,871248,0.6000000000000001,2.6,9.4,9.700000000000001,2.4000000000000004,2.2
1635522812209,871265,0.7000000000000001,2.7,9.1,8.2,2.5,0.8
1635522812226,871281.4000000358,0.7000000000000001,2.9000000000000004,8.700000000000001,5.4,1.8000000000000003,0.9000000000000001
1635522812245,871301,0.6000000000000001,2.8000000000000003,8.8,0.4,0.9000000000000001,0.5
1635522812259,871314.7000000477,0.6000000000000001,2.7,9.1,-7.9,-1.6,-1.5
1635522812278,871333.8000000119,0.6000000000000001,2.6,9.4,-8.2,-1.3,-2
1635522812292,871348,0.6000000000000001,2.6,9.4,-8.2,-1.3,-2
1635522812309,871364.7000000477,0.5,2.5,9.700000000000001,-6.600000000000001,-0.6000000000000001,-1.5
1635522812326,871381.3000000119,0.5,2.4000000000000004,9.8,-4,-0.4,-1.1
1635522812347,871402.5,0.5,2.5,9.700000000000001,-0.8,0.30000000000000004,-0.2
1635522812359,871414.8000000119,0.5,2.6,9.5,2.1,0.4,0.6000000000000001
1635522812376,871431.4000000358,0.4,2.8000000000000003,9.200000000000001,3.4,1.4,1.2000000000000002
1635522812392,871448,0.5,2.7,9,1,0.5,1.9
1635522812415,871471.1000000238,0.6000000000000001,2.7,9,-1.7,-0.5,1.4
1635522812426,871481.4000000358,0.6000000000000001,2.7,9,-1.7,-0.5,1.4
1635522812442,871498,0.7000000000000001,2.7,9.1,-3.7000000000000006,-1,0.9000000000000001
1635522812459,871514.6000000238,0.8,2.6,9.3,-5,-1.1,1.2000000000000002
1635522812476,871531.4000000358,0.8,2.6,9.4,-5.9,-0.5,0.9000000000000001
1635522812492,871548,0.8,2.5,9.5,-5.8,-0.2,-0.1
1635522812509,871564.7000000477,0.7000000000000001,2.5,9.5,-5,0,-0.1
1635522812526,871581.4000000358,0.7000000000000001,2.4000000000000004,9.600000000000001,-5,0,-0.1
1635522812542,871598.1000000238,0.7000000000000001,2.4000000000000004,9.600000000000001,-3.7000000000000006,0.1,-0.1
1635522812559,871614.8000000119,0.7000000000000001,2.4000000000000004,9.600000000000001,-2.1,0.4,-0.7
1635522812576,871631.3000000119,0.6000000000000001,2.5,9.4,-1.2000000000000002,0.6000000000000001,-0.2
1635522812592,871648,0.6000000000000001,2.5,9.3,-1.3,0.4,0.4
1635522812609,871664.7000000477,0.6000000000000001,2.5,9.3,-2.1,-0.1,0.5
1635522812626,871681.4000000358,0.7000000000000001,2.5,9.4,-2.4000000000000004,-0.30000000000000004,0.2
1635522812643,871698.1000000238,0.7000000000000001,2.5,9.4,-2.4000000000000004,-0.30000000000000004,0.2
1635522812659,871714.8000000119,0.7000000000000001,2.5,9.4,-2.3,-0.1,0
1635522812676,871731.3000000119,0.7000000000000001,2.5,9.4,-2.1,0.2,-0.1
1635522812692,871748.1000000238,0.6000000000000001,2.5,9.4,-1.8000000000000003,0.4,0
1635522812709,871764.7000000477,0.6000000000000001,2.5,9.4,-1.7,0.5,0
1635522812727,871782.8000000119,0.6000000000000001,2.4000000000000004,9.4,-1.9,0.4,0.2
1635522812742,871798,0.7000000000000001,2.4000000000000004,9.5,-1.5,0.4,0.2
1635522812759,871814.8000000119,0.7000000000000001,2.4000000000000004,9.5,-1.5,0.4,0.2
1635522812778,871833.9000000358,0.6000000000000001,2.4000000000000004,9.5,-1.1,0.6000000000000001,-0.1
1635522812792,871848,0.6000000000000001,2.4000000000000004,9.4,-1.3,0.6000000000000001,0.2
1635522812809,871864.8000000119,0.7000000000000001,2.4000000000000004,9.5,-1.3,0.30000000000000004,0.5
1635522812826,871881.3000000119,0.7000000000000001,2.4000000000000004,9.4,-0.9000000000000001,-0.1,0.30000000000000004
1635522812843,871898.6000000238,0.8,2.4000000000000004,9.4,-0.5,0.6000000000000001,-0.1
1635522812859,871914.8000000119,0.7000000000000001,2.4000000000000004,9.4,-0.5,0.7,-0.1
1635522812876,871931.6000000238,0.7000000000000001,2.4000000000000004,9.4,-0.5,0.7,-0.1
1635522812892,871948,0.7000000000000001,2.4000000000000004,9.4,-0.2,0.9000000000000001,0
1635522812909,871964.7000000477,0.6000000000000001,2.5,9.4,0,0,0
1635522812926,871981.3000000119,0.5,2.5,9.4,-0.5,0.5,-0.30000000000000004
1635522812942,871998,0.5,2.5,9.4,-0.2,0.4,-0.1
1635522812959,872014.8000000119,0.5,2.5,9.4,0.2,0.4,0.2
1635522812977,872032.1000000238,0.6000000000000001,2.5,9.4,0.1,0.2,0.2
1635522812992,872048,0.6000000000000001,2.5,9.4,0.1,0.2,0.2
1635522813009,872064.7000000477,0.6000000000000001,2.4000000000000004,9.4,-0.30000000000000004,-0.1,0.1
1635522813026,872081.3000000119,0.8,2.4000000000000004,9.4,-0.6000000000000001,-1,-1.1
1635522813049,872104.5,0.6000000000000001,2.5,9.5,-2.1,-1.4,-2
1635522813059,872114.7000000477,0.7000000000000001,2.4000000000000004,9.600000000000001,0.30000000000000004,0.6000000000000001,0.30000000000000004
1635522813076,872131.5,0.5,2.4000000000000004,9.5,1.5,1.1,0.1
1635522813092,872148,0.5,2.4000000000000004,9.4,1.3,0.8,0.5
1635522813109,872164.8000000119,0.5,2.4000000000000004,9.4,1.3,0.8,0.5
1635522813126,872181.3000000119,0.5,2.4000000000000004,9.5,1,0.6000000000000001,0.8
1635522813143,872198,0.6000000000000001,2.4000000000000004,9.4,2.1,0.4,0.7
1635522813159,872214.7000000477,0.6000000000000001,2.4000000000000004,9.3,2.8,0.5,0.9000000000000001
1635522813176,872231.4000000358,0.7000000000000001,2.4000000000000004,9.3,0.9000000000000001,0.5,0.6000000000000001
1635522813192,872248,0.7000000000000001,2.5,9.4,0.5,0.5,0.30000000000000004
1635522813209,872264.7000000477,0.7000000000000001,2.5,9.3,-0.2,0.6000000000000001,0.2
1635522813226,872281.4000000358,0.7000000000000001,2.5,9.3,-0.2,0.6000000000000001,0.2
1635522813243,872298.8000000119,0.6000000000000001,2.5,9.3,-1.2000000000000002,0.30000000000000004,0.1
1635522813259,872314.8000000119,0.5,2.4000000000000004,9.5,-2,-0.30000000000000004,0.1
1635522813276,872331.8000000119,0.6000000000000001,2.4000000000000004,9.600000000000001,-1.8000000000000003,-0.5,0.4
1635522813292,872348,0.6000000000000001,2.4000000000000004,9.600000000000001,1.5,1.3,1.4
1635522813311,872366.6000000238,0.6000000000000001,2.4000000000000004,9.600000000000001,2.9,1.9,1.5
1635522813326,872381.4000000358,0.6000000000000001,2.4000000000000004,9.5,3.6000000000000005,2.1,1.2000000000000002
1635522813343,872398.1000000238,0.6000000000000001,2.4000000000000004,9.5,3.6000000000000005,2.1,1.2000000000000002
1635522813361,872416.6000000238,0.6000000000000001,2.5,9.4,3.6000000000000005,2,1
1635522813376,872431.4000000358,0.6000000000000001,2.5,9.4,3.2,2.2,2
1635522813392,872448,0.7000000000000001,2.5,9.4,3,2.6,2.7
1635522813410,872465.8000000119,0.7000000000000001,2.5,9.3,2.9,3.2,1.4
1635522813426,872481.3000000119,0.6000000000000001,2.6,9.3,1.7,2.3,0.8
1635522813442,872498.1000000238,0.6000000000000001,2.6,9.200000000000001,-0.4,0.9000000000000001,0.2
1635522813459,872514.8000000119,0.6000000000000001,2.6,9.200000000000001,-0.4,0.9000000000000001,0.2
1635522813477,872532.3000000119,0.5,2.6,9.4,-2,0.4,-0.6000000000000001
1635522813492,872548,0.4,2.5,9.4,-2.2,0.2,-0.6000000000000001
1635522813509,872565,0.5,2.4000000000000004,9.5,-2.6,-0.4,-0.30000000000000004
1635522813527,872583,0.5,2.4000000000000004,9.600000000000001,-2.3,-0.9000000000000001,-0.8
1635522813544,872599.3000000119,0.6000000000000001,2.4000000000000004,9.600000000000001,-0.8,-0.5,-0.4
1635522813559,872614.7000000477,0.6000000000000001,2.4000000000000004,9.600000000000001,0.7,0,-0.5
1635522813576,872631.4000000358,0.6000000000000001,2.4000000000000004,9.600000000000001,0.7,0,-0.5
1635522813592,872648,0.6000000000000001,2.5,9.5,1.3,0,-0.5
1635522813609,872664.8000000119,0.5,2.6,9.3,0.6000000000000001,-0.5,-0.5
1635522813626,872681.3000000119,0.5,2.5,9.3,-0.8,-0.4,-0.4
1635522813643,872698.1000000238,0.6000000000000001,2.4000000000000004,9.5,-2.2,-0.5,-0.9000000000000001
1635522813659,872714.7000000477,0.5,2.4000000000000004,9.600000000000001,-0.8,-0.2,-0.7
1635522813676,872731.3000000119,0.5,2.4000000000000004,9.600000000000001,-0.8,-0.2,-0.7
1635522813693,872748.9000000358,0.5,2.4000000000000004,9.5,-0.1,-0.1,0.4
1635522813709,872764.8000000119,0.7000000000000001,2.4000000000000004,9.600000000000001,0.5,0.8,0.5
1635522813726,872781.3000000119,0.7000000000000001,2.7,8.5,-0.1,0.6000000000000001,0.30000000000000004
1635522813742,872798,0.6000000000000001,2.6,9.1,-8.4,-0.2,-0.1
1635522813759,872814.7000000477,0.4,2.4000000000000004,9.5,-13.900000000000002,-2.3,-1.3
1635522813776,872831.3000000119,0.4,2.1,9.9,-11.6,-1.8000000000000003,0
1635522813792,872848,0.4,2.1,9.9,-11.6,-1.8000000000000003,0
1635522813809,872864.7000000477,0.5,2,10.3,-6.2,-1.6,1
1635522813826,872881.3000000119,0.8,2.2,9.700000000000001,3.9,0.2,1.2000000000000002
1635522813843,872898.3000000119,0.7000000000000001,2.4000000000000004,9.3,3,1.1,0.5
1635522813859,872914.7000000477,0.7000000000000001,2.4000000000000004,9.3,3,1.1,0.5
1635522813877,872931.3000000119,0.6000000000000001,2.5,9.200000000000001,1,0.6000000000000001,0.1
1635522813892,872948,0.5,2.4000000000000004,9.200000000000001,-0.8,-0.6000000000000001,-0.6000000000000001
1635522813909,872964.6000000238,0.5,2.3000000000000003,9.600000000000001,-2.6,-1.3,-1
1635522813925,872981.2000000477,0.6000000000000001,2.2,9.9,-1,-0.30000000000000004,-0.5
1635522813942,872998,0.5,2.2,10.200000000000001,3.6000000000000005,0.9000000000000001,0.4
1635522813959,873014.8000000119,0.5,2.1,10.100000000000001,7.9,1.7,1.4
1635522813976,873031.4000000358,0.5,2.1,10.100000000000001,7.9,1.7,1.4
1635522813992,873048,0.4,2.2,10,11.5,2.2,2
1635522814009,873064.7000000477,0.6000000000000001,2.4000000000000004,9.200000000000001,13.6,2.7,2.2
1635522814026,873081.7000000477,0.6000000000000001,2.6,8.9,12.9,2.5,2
1635522814042,873098.1000000238,0.7000000000000001,2.7,8.8,4.1,1,0.7
1635522814059,873114.8000000119,0.7000000000000001,2.7,8.9,-0.6000000000000001,0.6000000000000001,-0.4
1635522814075,873131.3000000119,0.7000000000000001,2.6,9.200000000000001,-3.5,0,-1.4
1635522814092,873148.2000000477,0.7000000000000001,2.6,9.200000000000001,-3.5,0,-1.4
1635522814109,873164.7000000477,0.6000000000000001,2.5,9.5,-4.4,-0.5,-1.6
1635522814126,873181.3000000119,0.5,2.4000000000000004,9.8,-3.5,-0.4,-1.5
1635522814142,873198,0.4,2.4000000000000004,9.8,-1,-0.1,-0.9000000000000001
1635522814159,873214.7000000477,0.5,2.4000000000000004,9.700000000000001,3,0.6000000000000001,0.9000000000000001
1635522814176,873231.9000000358,0.5,2.4000000000000004,9.5,4,0.8,0.9000000000000001
1635522814194,873249.7000000477,0.5,2.5,9.4,4.2,0.9000000000000001,1.1
1635522814209,873264.7000000477,0.5,2.5,9.4,4.2,0.9000000000000001,1.1
1635522814226,873281.3000000119,0.6000000000000001,2.5,9.3,3.4,1.2000000000000002,1.1
1635522814242,873298,0.6000000000000001,2.5,9.3,1.8000000000000003,1.1,0.8
1635522814260,873316.1000000238,0.6000000000000001,2.5,9.4,-0.2,0.4,0.1
1635522814276,873331.3000000119,0.5,2.5,9.5,-1.6,0.2,-0.1
1635522814292,873348,0.6000000000000001,2.4000000000000004,9.600000000000001,-0.7,1.2000000000000002,0
1635522814309,873364.9000000358,0.6000000000000001,2.4000000000000004,9.600000000000001,-0.7,1.2000000000000002,0
1635522814326,873381.3000000119,0.5,2.4000000000000004,9.600000000000001,0.5,1.9,0
1635522814342,873398,0.5,2.5,9.600000000000001,1.6,1.3,0.2
1635522814359,873414.7000000477,0.4,2.6,9.4,2.2,0.9000000000000001,0
1635522814376,873431.3000000119,0.5,2.6,9.3,1.7,0.6000000000000001,0.4
1635522814392,873448,0.5,2.6,9.3,0.1,0.30000000000000004,0.2
1635522814409,873464.7000000477,0.5,2.6,9.4,-0.8,0,-0.2
1635522814426,873481.2000000477,0.5,2.6,9.4,-0.8,0,-0.2
1635522814442,873498,0.5,2.5,9.5,-0.9000000000000001,0.4,-0.1
1635522814459,873514.8000000119,0.5,2.5,9.5,-0.6000000000000001,0.6000000000000001,0
1635522814480,873531.4000000358,0.5,2.4000000000000004,9.8,0.6000000000000001,0.9000000000000001,0
1635522814492,873548,0.6000000000000001,2.3000000000000003,9.9,7,2.8,-0.30000000000000004
1635522814509,873564.6000000238,1.1,2.7,4.2,-11.5,4.800000000000001,-2.7
1635522814526,873581.6000000238,-0.1,3.5,7.5,-57.699999999999996,2.8,-4.4
1635522814542,873598,-0.1,3.5,7.5,-57.699999999999996,2.8,-4.4
1635522814559,873614.5,0.2,2.2,10.700000000000001,-52.00000000000001,2.3,3.5
1635522814577,873632.3000000119,0.5,1.6,12,-25,3.4,6.2
1635522814592,873647.9000000358,0.9,1.8,10.9,-3.4,6.4,4.5
1635522814609,873664.7000000477,0.6000000000000001,2.2,10,9,8.600000000000001,-4.9
1635522814627,873682.9000000358,0.5,2.1,10.100000000000001,13.5,11.700000000000001,-2.8
1635522814642,873697.9000000358,0.2,1.9000000000000001,10.600000000000001,26.6,12.5,0.1
1635522814659,873714.6000000238,0.2,1.9000000000000001,10.600000000000001,26.6,12.5,0.1
1635522814676,873731.3000000119,-0.1,1.7000000000000002,10.700000000000001,41,10.8,2.9
